wannier90 format for mvmcdry
        10
       216
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1
   -3   -3   -3   10    6  -0.0000000000  -0.0000000000
   -3   -3   -3   10    7  -0.0000256216  -0.0000000000
   -3   -3   -3   10    8   0.0000000000   0.0000000000
   -3   -3   -3   10    9   0.0000256216   0.0000000000
   -3   -3   -3   10   10   0.0000015960  -0.0000000000
   -3   -3   -2    1    1  -0.0000099218  -0.0000000000
   -3   -3   -2    1    2   0.0000401525   0.0000000000
   -3   -3   -2    1    3  -0.0000327792   0.0000000000
   -3   -3   -2    1    4   0.0000401525  -0.0000000000
   -3   -3   -2    1    5   0.0000000000  -0.0000000000
   -3   -3   -2    1    6  -0.0001474022   0.0000000000
   -3   -3   -2    1    7   0.0000142428   0.0000000000
   -3   -3   -2    1    8  -0.0001639854  -0.0000000000
   -3   -3   -2    1    9   0.0000142428  -0.0000000000
   -3   -3   -2    1   10  -0.0000000000  -0.0000000000
   -3   -3   -2    2    1   0.0000401525   0.0000000000
   -3   -3   -2    2    2   0.0000109072  -0.0000000000
   -3   -3   -2    2    3  -0.0000056596  -0.0000000000
   -3   -3   -2    2    4   0.0000366626  -0.0000000000
   -3   -3   -2    2    5  -0.0000363080   0.0000000000
   -3   -3   -2    2    6   0.0000142428   0.0000000000
   -3   -3   -2    2    7  -0.0000183044   0.0000000000
   -3   -3   -2    2    8  -0.0000009370  -0.0000000000
   -3   -3   -2    2    9   0.0000500373   0.0000000000
   -3   -3   -2    2   10  -0.0000124381  -0.0000000000
   -3   -3   -2    3    1  -0.0000327792  -0.0000000000
   -3   -3   -2    3    2  -0.0000056596  -0.0000000000
   -3   -3   -2    3    3   0.0000415762   0.0000000000
   -3   -3   -2    3    4  -0.0000056596  -0.0000000000
   -3   -3   -2    3    5  -0.0000000000  -0.0000000000
   -3   -3   -2    3    6  -0.0001639854  -0.0000000000
   -3   -3   -2    3    7  -0.0000009370   0.0000000000
   -3   -3   -2    3    8   0.0003130863  -0.0000000000
   -3   -3   -2    3    9  -0.0000009370  -0.0000000000
   -3   -3   -2    3   10   0.0000000000   0.0000000000
   -3   -3   -2    4    1   0.0000401525  -0.0000000000
   -3   -3   -2    4    2   0.0000366626  -0.0000000000
   -3   -3   -2    4    3  -0.0000056596   0.0000000000
   -3   -3   -2    4    4   0.0000109072   0.0000000000
   -3   -3   -2    4    5   0.0000363080   0.0000000000
   -3   -3   -2    4    6   0.0000142428  -0.0000000000
   -3   -3   -2    4    7   0.0000500373   0.0000000000
   -3   -3   -2    4    8  -0.0000009370   0.0000000000
   -3   -3   -2    4    9  -0.0000183044   0.0000000000
   -3   -3   -2    4   10   0.0000124381  -0.0000000000
   -3   -3   -2    5    1  -0.0000000000  -0.0000000000
   -3   -3   -2    5    2  -0.0000363080  -0.0000000000
   -3   -3   -2    5    3  -0.0000000000  -0.0000000000
   -3   -3   -2    5    4   0.0000363080   0.0000000000
   -3   -3   -2    5    5  -0.0000043200  -0.0000000000
   -3   -3   -2    5    6  -0.0000000000   0.0000000000
   -3   -3   -2    5    7  -0.0000124381   0.0000000000
   -3   -3   -2    5    8   0.0000000000  -0.0000000000
   -3   -3   -2    5    9   0.0000124381  -0.0000000000
   -3   -3   -2    5   10   0.0002467655  -0.0000000000
   -3   -3   -2    6    1  -0.0001434841  -0.0000000000
   -3   -3   -2    6    2   0.0000056849   0.0000000000
   -3   -3   -2    6    3  -0.0000943519  -0.0000000000
   -3   -3   -2    6    4   0.0000056849   0.0000000000
   -3   -3   -2    6    5   0.0000000000  -0.0000000000
   -3   -3   -2    6    6  -0.0000099218  -0.0000000000
   -3   -3   -2    6    7   0.0000401525   0.0000000000
   -3   -3   -2    6    8  -0.0000327792  -0.0000000000
   -3   -3   -2    6    9   0.0000401525  -0.0000000000
   -3   -3   -2    6   10   0.0000000000  -0.0000000000
   -3   -3   -2    7    1   0.0000056849   0.0000000000
   -3   -3   -2    7    2   0.0000180558  -0.0000000000
   -3   -3   -2    7    3   0.0000028416   0.0000000000
   -3   -3   -2    7    4   0.0000209832  -0.0000000000
   -3   -3   -2    7    5  -0.0000039019   0.0000000000
   -3   -3   -2    7    6   0.0000401525   0.0000000000
   -3   -3   -2    7    7   0.0000109072  -0.0000000000
   -3   -3   -2    7    8  -0.0000056596  -0.0000000000
   -3   -3   -2    7    9   0.0000366626  -0.0000000000
   -3   -3   -2    7   10  -0.0000363080  -0.0000000000
   -3   -3   -2    8    1  -0.0000943519  -0.0000000000
   -3   -3   -2    8    2   0.0000028416  -0.0000000000
   -3   -3   -2    8    3  -0.0000506777   0.0000000000
   -3   -3   -2    8    4   0.0000028416   0.0000000000
   -3   -3   -2    8    5  -0.0000000000  -0.0000000000
   -3   -3   -2    8    6  -0.0000327792   0.0000000000
   -3   -3   -2    8    7  -0.0000056596  -0.0000000000
   -3   -3   -2    8    8   0.0000415762   0.0000000000
   -3   -3   -2    8    9  -0.0000056596   0.0000000000
   -3   -3   -2    8   10   0.0000000000  -0.0000000000
   -3   -3   -2    9    1   0.0000056849   0.0000000000
   -3   -3   -2    9    2   0.0000209832  -0.0000000000
   -3   -3   -2    9    3   0.0000028416   0.0000000000
   -3   -3   -2    9    4   0.0000180558   0.0000000000
   -3   -3   -2    9    5   0.0000039019  -0.0000000000
   -3   -3   -2    9    6   0.0000401525  -0.0000000000
   -3   -3   -2    9    7   0.0000366626  -0.0000000000
   -3   -3   -2    9    8  -0.0000056596  -0.0000000000
   -3   -3   -2    9    9   0.0000109072   0.0000000000
   -3   -3   -2    9   10   0.0000363080   0.0000000000
   -3   -3   -2   10    1   0.0000000000  -0.0000000000
   -3   -3   -2   10    2  -0.0000039019   0.0000000000
   -3   -3   -2   10    3  -0.0000000000  -0.0000000000
   -3   -3   -2   10    4   0.0000039019  -0.0000000000
   -3   -3   -2   10    5   0.0000566097  -0.0000000000
   -3   -3   -2   10    6  -0.0000000000  -0.0000000000
   -3   -3   -2   10    7  -0.0000363080   0.0000000000
   -3   -3   -2   10    8  -0.0000000000  -0.0000000000
   -3   -3   -2   10    9   0.0000363080   0.0000000000
   -3   -3   -2   10   10  -0.0000043200  -0.0000000000
   -3   -3   -1    1    1  -0.0001026618   0.0000000000
   -3   -3   -1    1    2   0.0001136703   0.0000000000
   -3   -3   -1    1    3  -0.0000688947   0.0000000000
   -3   -3   -1    1    4   0.0001136703  -0.0000000000
   -3   -3   -1    1    5  -0.0000000000  -0.0000000000
   -3   -3   -1    1    6  -0.0018258973  -0.0000000000
   -3   -3   -1    1    7   0.0000095679  -0.0000000000
   -3   -3   -1    1    8   0.0013338649   0.0000000000
   -3   -3   -1    1    9   0.0000095679  -0.0000000000
   -3   -3   -1    1   10   0.0000000000  -0.0000000000
   -3   -3   -1    2    1   0.0001136703   0.0000000000
   -3   -3   -1    2    2  -0.0000794638  -0.0000000000
   -3   -3   -1    2    3  -0.0000964500  -0.0000000000
   -3   -3   -1    2    4  -0.0000200285   0.0000000000
   -3   -3   -1    2    5  -0.0000759127   0.0000000000
   -3   -3   -1    2    6   0.0000095679  -0.0000000000
   -3   -3   -1    2    7   0.0001290768  -0.0000000000
   -3   -3   -1    2    8  -0.0000469595  -0.0000000000
   -3   -3   -1    2    9  -0.0000902800   0.0000000000
   -3   -3   -1    2   10  -0.0000075667  -0.0000000000
   -3   -3   -1    3    1  -0.0000688947   0.0000000000
   -3   -3   -1    3    2  -0.0000964500  -0.0000000000
   -3   -3   -1    3    3   0.0001150828  -0.0000000000
   -3   -3   -1    3    4  -0.0000964500   0.0000000000
   -3   -3   -1    3    5   0.0000000000  -0.0000000000
   -3   -3   -1    3    6   0.0013338649   0.0000000000
   -3   -3   -1    3    7  -0.0000469595  -0.0000000000
   -3   -3   -1    3    8  -0.0011128055   0.0000000000
   -3   -3   -1    3    9  -0.0000469595   0.0000000000
   -3   -3   -1    3   10   0.0000000000   0.0000000000
   -3   -3   -1    4    1   0.0001136703  -0.0000000000
   -3   -3   -1    4    2  -0.0000200285   0.0000000000
   -3   -3   -1    4    3  -0.0000964500   0.0000000000
   -3   -3   -1    4    4  -0.0000794638  -0.0000000000
   -3   -3   -1    4    5   0.0000759127  -0.0000000000
   -3   -3   -1    4    6   0.0000095679   0.0000000000
   -3   -3   -1    4    7  -0.0000902800  -0.0000000000
   -3   -3   -1    4    8  -0.0000469595   0.0000000000
   -3   -3   -1    4    9   0.0001290768   0.0000000000
   -3   -3   -1    4   10   0.0000075667   0.0000000000
   -3   -3   -1    5    1   0.0000000000   0.0000000000
   -3   -3   -1    5    2  -0.0000759127  -0.0000000000
   -3   -3   -1    5    3   0.0000000000  -0.0000000000
   -3   -3   -1    5    4   0.0000759127  -0.0000000000
   -3   -3   -1    5    5   0.0003185357   0.0000000000
   -3   -3   -1    5    6   0.0000000000  -0.0000000000
   -3   -3   -1    5    7  -0.0000075667  -0.0000000000
   -3   -3   -1    5    8  -0.0000000000  -0.0000000000
   -3   -3   -1    5    9   0.0000075667   0.0000000000
   -3   -3   -1    5   10  -0.0009880493   0.0000000000
   -3   -3   -1    6    1   0.0000034128   0.0000000000
   -3   -3   -1    6    2   0.0000058034   0.0000000000
   -3   -3   -1    6    3   0.0000003829   0.0000000000
   -3   -3   -1    6    4   0.0000058034  -0.0000000000
   -3   -3   -1    6    5  -0.0000000000  -0.0000000000
   -3   -3   -1    6    6  -0.0001026618   0.0000000000
   -3   -3   -1    6    7   0.0001136703   0.0000000000
   -3   -3   -1    6    8  -0.0000688947   0.0000000000
   -3   -3   -1    6    9   0.0001136703  -0.0000000000
   -3   -3   -1    6   10   0.0000000000  -0.0000000000
   -3   -3   -1    7    1   0.0000058034   0.0000000000
   -3   -3   -1    7    2  -0.0001152646  -0.0000000000
   -3   -3   -1    7    3  -0.0000096144  -0.0000000000
   -3   -3   -1    7    4  -0.0000005559   0.0000000000
   -3   -3   -1    7    5  -0.0000884320   0.0000000000
   -3   -3   -1    7    6   0.0001136703   0.0000000000
   -3   -3   -1    7    7  -0.0000794638  -0.0000000000
   -3   -3   -1    7    8  -0.0000964500   0.0000000000
   -3   -3   -1    7    9  -0.0000200285   0.0000000000
   -3   -3   -1    7   10  -0.0000759127  -0.0000000000
   -3   -3   -1    8    1   0.0000003829   0.0000000000
   -3   -3   -1    8    2  -0.0000096144  -0.0000000000
   -3   -3   -1    8    3  -0.0000392824  -0.0000000000
   -3   -3   -1    8    4  -0.0000096144   0.0000000000
   -3   -3   -1    8    5   0.0000000000   0.0000000000
   -3   -3   -1    8    6  -0.0000688947   0.0000000000
   -3   -3   -1    8    7  -0.0000964500  -0.0000000000
   -3   -3   -1    8    8   0.0001150828   0.0000000000
   -3   -3   -1    8    9  -0.0000964500   0.0000000000
   -3   -3   -1    8   10  -0.0000000000  -0.0000000000
   -3   -3   -1    9    1   0.0000058034   0.0000000000
   -3   -3   -1    9    2  -0.0000005559   0.0000000000
   -3   -3   -1    9    3  -0.0000096144   0.0000000000
   -3   -3   -1    9    4  -0.0001152646   0.0000000000
   -3   -3   -1    9    5   0.0000884320   0.0000000000
   -3   -3   -1    9    6   0.0001136703  -0.0000000000
   -3   -3   -1    9    7  -0.0000200285   0.0000000000
   -3   -3   -1    9    8  -0.0000964500   0.0000000000
   -3   -3   -1    9    9  -0.0000794638   0.0000000000
   -3   -3   -1    9   10   0.0000759127  -0.0000000000
   -3   -3   -1   10    1   0.0000000000  -0.0000000000
   -3   -3   -1   10    2  -0.0000884320  -0.0000000000
   -3   -3   -1   10    3  -0.0000000000  -0.0000000000
   -3   -3   -1   10    4   0.0000884320  -0.0000000000
   -3   -3   -1   10    5  -0.0001073530   0.0000000000
   -3   -3   -1   10    6  -0.0000000000  -0.0000000000
   -3   -3   -1   10    7  -0.0000759127  -0.0000000000
   -3   -3   -1   10    8   0.0000000000  -0.0000000000
   -3   -3   -1   10    9   0.0000759127  -0.0000000000
   -3   -3   -1   10   10   0.0003185357   0.0000000000
   -3   -3    0    1    1  -0.0032078464  -0.0000000000
   -3   -3    0    1    2   0.0000089454  -0.0000000000
   -3   -3    0    1    3   0.0022084733   0.0000000000
   -3   -3    0    1    4   0.0000089454  -0.0000000000
   -3   -3    0    1    5   0.0000000000  -0.0000000000
   -3   -3    0    1    6   0.0000484616   0.0000000000
   -3   -3    0    1    7   0.0001160517  -0.0000000000
   -3   -3    0    1    8   0.0000767929  -0.0000000000
   -3   -3    0    1    9   0.0001160517   0.0000000000
   -3   -3    0    1   10   0.0000000000   0.0000000000
   -3   -3    0    2    1   0.0000089454   0.0000000000
   -3   -3    0    2    2   0.0000098436  -0.0000000000
   -3   -3    0    2    3  -0.0000134931   0.0000000000
   -3   -3    0    2    4  -0.0002497983  -0.0000000000
   -3   -3    0    2    5  -0.0000105588   0.0000000000
   -3   -3    0    2    6   0.0001160517  -0.0000000000
   -3   -3    0    2    7   0.0000313004   0.0000000000
   -3   -3    0    2    8  -0.0000861733   0.0000000000
   -3   -3    0    2    9   0.0000310011   0.0000000000
   -3   -3    0    2   10  -0.0001313823   0.0000000000
   -3   -3    0    3    1   0.0022084733  -0.0000000000
   -3   -3    0    3    2  -0.0000134931  -0.0000000000
   -3   -3    0    3    3  -0.0011203824  -0.0000000000
   -3   -3    0    3    4  -0.0000134931  -0.0000000000
   -3   -3    0    3    5  -0.0000000000  -0.0000000000
   -3   -3    0    3    6   0.0000767929  -0.0000000000
   -3   -3    0    3    7  -0.0000861733  -0.0000000000
   -3   -3    0    3    8  -0.0001055076  -0.0000000000
   -3   -3    0    3    9  -0.0000861733  -0.0000000000
   -3   -3    0    3   10   0.0000000000  -0.0000000000
   -3   -3    0    4    1   0.0000089454   0.0000000000
   -3   -3    0    4    2  -0.0002497983   0.0000000000
   -3   -3    0    4    3  -0.0000134931   0.0000000000
   -3   -3    0    4    4   0.0000098436  -0.0000000000
   -3   -3    0    4    5   0.0000105588  -0.0000000000
   -3   -3    0    4    6   0.0001160517   0.0000000000
   -3   -3    0    4    7   0.0000310011   0.0000000000
   -3   -3    0    4    8  -0.0000861733  -0.0000000000
   -3   -3    0    4    9   0.0000313004  -0.0000000000
   -3   -3    0    4   10   0.0001313823  -0.0000000000
   -3   -3    0    5    1   0.0000000000   0.0000000000
   -3   -3    0    5    2  -0.0000105588  -0.0000000000
   -3   -3    0    5    3  -0.0000000000   0.0000000000
   -3   -3    0    5    4   0.0000105588   0.0000000000
   -3   -3    0    5    5   0.0033081586  -0.0000000000
   -3   -3    0    5    6   0.0000000000  -0.0000000000
   -3   -3    0    5    7  -0.0001313823   0.0000000000
   -3   -3    0    5    8   0.0000000000   0.0000000000
   -3   -3    0    5    9   0.0001313823  -0.0000000000
   -3   -3    0    5   10  -0.0002931775   0.0000000000
   -3   -3    0    6    1   0.0000484616  -0.0000000000
   -3   -3    0    6    2   0.0001160517   0.0000000000
   -3   -3    0    6    3   0.0000767929   0.0000000000
   -3   -3    0    6    4   0.0001160517  -0.0000000000
   -3   -3    0    6    5   0.0000000000   0.0000000000
   -3   -3    0    6    6  -0.0032078464  -0.0000000000
   -3   -3    0    6    7   0.0000089454   0.0000000000
   -3   -3    0    6    8   0.0022084733  -0.0000000000
   -3   -3    0    6    9   0.0000089454  -0.0000000000
   -3   -3    0    6   10  -0.0000000000   0.0000000000
   -3   -3    0    7    1   0.0001160517   0.0000000000
   -3   -3    0    7    2   0.0000313004  -0.0000000000
   -3   -3    0    7    3  -0.0000861733   0.0000000000
   -3   -3    0    7    4   0.0000310011  -0.0000000000
   -3   -3    0    7    5  -0.0001313823  -0.0000000000
   -3   -3    0    7    6   0.0000089454  -0.0000000000
   -3   -3    0    7    7   0.0000098436  -0.0000000000
   -3   -3    0    7    8  -0.0000134931  -0.0000000000
   -3   -3    0    7    9  -0.0002497983  -0.0000000000
   -3   -3    0    7   10  -0.0000105588  -0.0000000000
   -3   -3    0    8    1   0.0000767929   0.0000000000
   -3   -3    0    8    2  -0.0000861733  -0.0000000000
   -3   -3    0    8    3  -0.0001055076   0.0000000000
   -3   -3    0    8    4  -0.0000861733   0.0000000000
   -3   -3    0    8    5   0.0000000000  -0.0000000000
   -3   -3    0    8    6   0.0022084733   0.0000000000
   -3   -3    0    8    7  -0.0000134931   0.0000000000
   -3   -3    0    8    8  -0.0011203824  -0.0000000000
   -3   -3    0    8    9  -0.0000134931   0.0000000000
   -3   -3    0    8   10   0.0000000000  -0.0000000000
   -3   -3    0    9    1   0.0001160517  -0.0000000000
   -3   -3    0    9    2   0.0000310011  -0.0000000000
   -3   -3    0    9    3  -0.0000861733   0.0000000000
   -3   -3    0    9    4   0.0000313004   0.0000000000
   -3   -3    0    9    5   0.0001313823   0.0000000000
   -3   -3    0    9    6   0.0000089454   0.0000000000
   -3   -3    0    9    7  -0.0002497983   0.0000000000
   -3   -3    0    9    8  -0.0000134931  -0.0000000000
   -3   -3    0    9    9   0.0000098436  -0.0000000000
   -3   -3    0    9   10   0.0000105588   0.0000000000
   -3   -3    0   10    1   0.0000000000  -0.0000000000
   -3   -3    0   10    2  -0.0001313823  -0.0000000000
   -3   -3    0   10    3   0.0000000000   0.0000000000
   -3   -3    0   10    4   0.0001313823   0.0000000000
   -3   -3    0   10    5  -0.0002931775  -0.0000000000
   -3   -3    0   10    6  -0.0000000000  -0.0000000000
   -3   -3    0   10    7  -0.0000105588   0.0000000000
   -3   -3    0   10    8   0.0000000000   0.0000000000
   -3   -3    0   10    9   0.0000105588  -0.0000000000
   -3   -3    0   10   10   0.0033081586  -0.0000000000
   -3   -3    1    1    1  -0.0001026618  -0.0000000000
   -3   -3    1    1    2   0.0001136703  -0.0000000000
   -3   -3    1    1    3  -0.0000688947  -0.0000000000
   -3   -3    1    1    4   0.0001136703   0.0000000000
   -3   -3    1    1    5   0.0000000000  -0.0000000000
   -3   -3    1    1    6   0.0000034128  -0.0000000000
   -3   -3    1    1    7   0.0000058034  -0.0000000000
   -3   -3    1    1    8   0.0000003829  -0.0000000000
   -3   -3    1    1    9   0.0000058034  -0.0000000000
   -3   -3    1    1   10   0.0000000000   0.0000000000
   -3   -3    1    2    1   0.0001136703  -0.0000000000
   -3   -3    1    2    2  -0.0000794638   0.0000000000
   -3   -3    1    2    3  -0.0000964500   0.0000000000
   -3   -3    1    2    4  -0.0000200285  -0.0000000000
   -3   -3    1    2    5  -0.0000759127   0.0000000000
   -3   -3    1    2    6   0.0000058034  -0.0000000000
   -3   -3    1    2    7  -0.0001152646   0.0000000000
   -3   -3    1    2    8  -0.0000096144   0.0000000000
   -3   -3    1    2    9  -0.0000005559  -0.0000000000
   -3   -3    1    2   10  -0.0000884320   0.0000000000
   -3   -3    1    3    1  -0.0000688947  -0.0000000000
   -3   -3    1    3    2  -0.0000964500   0.0000000000
   -3   -3    1    3    3   0.0001150828   0.0000000000
   -3   -3    1    3    4  -0.0000964500  -0.0000000000
   -3   -3    1    3    5   0.0000000000   0.0000000000
   -3   -3    1    3    6   0.0000003829  -0.0000000000
   -3   -3    1    3    7  -0.0000096144   0.0000000000
   -3   -3    1    3    8  -0.0000392824   0.0000000000
   -3   -3    1    3    9  -0.0000096144  -0.0000000000
   -3   -3    1    3   10  -0.0000000000   0.0000000000
   -3   -3    1    4    1   0.0001136703   0.0000000000
   -3   -3    1    4    2  -0.0000200285  -0.0000000000
   -3   -3    1    4    3  -0.0000964500  -0.0000000000
   -3   -3    1    4    4  -0.0000794638   0.0000000000
   -3   -3    1    4    5   0.0000759127   0.0000000000
   -3   -3    1    4    6   0.0000058034   0.0000000000
   -3   -3    1    4    7  -0.0000005559  -0.0000000000
   -3   -3    1    4    8  -0.0000096144  -0.0000000000
   -3   -3    1    4    9  -0.0001152646  -0.0000000000
